pipeline_name,state_name,label_space,group_id,k,subject,velocity,trial_num,trial_id,unit_id,component_index_i,component_index_j,cluster_label_i,cluster_label_j,pair_type,cosine_similarity,scalar_product,distance_i,distance_j
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,4,강비은_v30.0_T4,강비은|30.0|4|강비은_v30.0_T4,2,3,3,4,non_duplicate,0.1950632764263897,0.1950632518050539,0.3931288125663288,0.47685642813846385
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,5,강비은_v30.0_T5,강비은|30.0|5|강비은_v30.0_T5,0,1,1,0,non_duplicate,0.4307689887361983,0.43076899171225413,0.34681793368707575,0.7047331976222634
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,5,강비은_v30.0_T5,강비은|30.0|5|강비은_v30.0_T5,0,2,1,3,non_duplicate,0.36224029830347804,0.36224027183616353,0.34681793368707575,0.41305855496016197
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,5,강비은_v30.0_T5,강비은|30.0|5|강비은_v30.0_T5,0,3,1,4,non_duplicate,0.3800240889234386,0.3800240930279557,0.34681793368707575,0.6228839385345447
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,5,강비은_v30.0_T5,강비은|30.0|5|강비은_v30.0_T5,1,2,0,3,non_duplicate,0.48071127386119195,0.48071123964760404,0.7047331976222634,0.41305855496016197
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,5,강비은_v30.0_T5,강비은|30.0|5|강비은_v30.0_T5,1,3,0,4,non_duplicate,0.5683014262255247,0.5683014334392364,0.7047331976222634,0.6228839385345447
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,5,강비은_v30.0_T5,강비은|30.0|5|강비은_v30.0_T5,2,3,3,4,non_duplicate,0.3623718477602836,0.36237182337958973,0.41305855496016197,0.6228839385345447
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,6,강비은_v30.0_T6,강비은|30.0|6|강비은_v30.0_T6,0,1,1,4,non_duplicate,0.24931629249211154,0.2493162749649645,0.33810256670223576,0.509386719775437
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,6,강비은_v30.0_T6,강비은|30.0|6|강비은_v30.0_T6,0,2,1,0,non_duplicate,0.3611210865836969,0.3611210932364803,0.33810256670223576,0.7982775229871715
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,6,강비은_v30.0_T6,강비은|30.0|6|강비은_v30.0_T6,0,3,1,3,non_duplicate,0.2030664517472789,0.20306644346477187,0.33810256670223576,0.3575246608507369
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,6,강비은_v30.0_T6,강비은|30.0|6|강비은_v30.0_T6,1,2,4,0,non_duplicate,0.3587835460192213,0.35878354801948564,0.509386719775437,0.7982775229871715
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,6,강비은_v30.0_T6,강비은|30.0|6|강비은_v30.0_T6,1,3,4,3,non_duplicate,0.3229747894011089,0.3229747720784756,0.509386719775437,0.3575246608507369
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,6,강비은_v30.0_T6,강비은|30.0|6|강비은_v30.0_T6,2,3,0,3,non_duplicate,0.2639677726692302,0.2639677819315437,0.7982775229871715,0.3575246608507369
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,7,강비은_v30.0_T7,강비은|30.0|7|강비은_v30.0_T7,0,1,1,0,non_duplicate,0.21163616171011004,0.2116361732162527,0.4584715377957947,0.8756809813854299
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,7,강비은_v30.0_T7,강비은|30.0|7|강비은_v30.0_T7,0,2,1,4,non_duplicate,0.5763843258112679,0.576384370815392,0.4584715377957947,0.33536390253412834
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,7,강비은_v30.0_T7,강비은|30.0|7|강비은_v30.0_T7,0,3,1,3,non_duplicate,0.3624381017497626,0.3624381172069275,0.4584715377957947,0.59729949915559
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,7,강비은_v30.0_T7,강비은|30.0|7|강비은_v30.0_T7,1,2,0,4,non_duplicate,0.29655408535840416,0.2965540697861753,0.8756809813854299,0.33536390253412834
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,7,강비은_v30.0_T7,강비은|30.0|7|강비은_v30.0_T7,1,3,0,3,non_duplicate,0.22510583614183918,0.22510581634537757,0.8756809813854299,0.59729949915559
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,7,강비은_v30.0_T7,강비은|30.0|7|강비은_v30.0_T7,2,3,4,3,non_duplicate,0.2733192241990389,0.2733192066436324,0.33536390253412834,0.59729949915559
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,8,강비은_v30.0_T8,강비은|30.0|8|강비은_v30.0_T8,0,1,1,0,non_duplicate,0.41977385367400466,0.4197738629459473,0.3357525047737257,0.6003508721347193
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,8,강비은_v30.0_T8,강비은|30.0|8|강비은_v30.0_T8,0,2,1,3,non_duplicate,0.310081755227949,0.3100817430680992,0.3357525047737257,0.4056841066536846
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,강비은,30.0,8,강비은_v30.0_T8,강비은|30.0|8|강비은_v30.0_T8,1,2,0,3,non_duplicate,0.3132663149203481,0.31326630883142204,0.6003508721347193,0.4056841066536846
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,0,1,4,0,non_duplicate,0.3151047312602514,0.3151047481509692,0.4276793549453416,0.6432832902001502
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,0,2,4,0,non_duplicate,0.35709288874725176,0.3570929056917935,0.4276793549453416,0.721807536808958
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,0,3,4,2,non_duplicate,0.5841893079049544,0.584189381786335,0.4276793549453416,0.5972304895920517
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,0,4,4,2,non_duplicate,0.41449914884494826,0.41449916231107753,0.4276793549453416,0.7766341969105724
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,1,2,0,0,duplicate,0.41312864106249336,0.4131286382558839,0.6432832902001502,0.721807536808958
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,1,3,0,2,non_duplicate,0.2263670609263424,0.22636707727532052,0.6432832902001502,0.5972304895920517
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,1,4,0,2,non_duplicate,0.40452054064832715,0.4045205318470965,0.6432832902001502,0.7766341969105724
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,2,3,0,2,non_duplicate,0.2559654705313904,0.25596548744332603,0.721807536808958,0.5972304895920517
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,2,4,0,2,non_duplicate,0.21918688773485365,0.21918688161749253,0.721807536808958,0.7766341969105724
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,권유영,35.0,2,권유영_v35.0_T2,권유영|35.0|2|권유영_v35.0_T2,3,4,2,2,duplicate,0.3244551467939418,0.3244551633760386,0.5972304895920517,0.7766341969105724
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김민정,20.0,1,김민정_v20.0_T1,김민정|20.0|1|김민정_v20.0_T1,0,1,3,1,non_duplicate,0.3405992576020604,0.34059927420236213,0.4686823624748076,0.25911844034023895
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김민정,20.0,1,김민정_v20.0_T1,김민정|20.0|1|김민정_v20.0_T1,0,2,3,0,non_duplicate,0.6576364184420235,0.6576363854246903,0.4686823624748076,0.6205351846479993
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김민정,20.0,1,김민정_v20.0_T1,김민정|20.0|1|김민정_v20.0_T1,1,2,1,0,non_duplicate,0.3246391484268185,0.32463913097742136,0.25911844034023895,0.6205351846479993
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김민정,20.0,3,김민정_v20.0_T3,김민정|20.0|3|김민정_v20.0_T3,0,1,2,1,non_duplicate,0.22890230983161175,0.22890231852867426,0.6651272913735325,0.2755571902420311
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김민정,20.0,3,김민정_v20.0_T3,김민정|20.0|3|김민정_v20.0_T3,0,2,2,3,non_duplicate,0.3593978470699669,0.35939787626949027,0.6651272913735325,0.6374037843183018
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김민정,20.0,3,김민정_v20.0_T3,김민정|20.0|3|김민정_v20.0_T3,1,2,1,3,non_duplicate,0.27266909970290254,0.2726691020440446,0.2755571902420311,0.6374037843183018
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,11,김서하_v130.0_T11,김서하|130.0|11|김서하_v130.0_T11,0,1,1,0,non_duplicate,0.23592594437757491,0.2359259300891909,0.4903159015130337,0.5846901628723778
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,11,김서하_v130.0_T11,김서하|130.0|11|김서하_v130.0_T11,0,2,1,4,non_duplicate,0.4382035423118937,0.4382035339471628,0.4903159015130337,0.49464334273441335
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,11,김서하_v130.0_T11,김서하|130.0|11|김서하_v130.0_T11,0,3,1,3,non_duplicate,0.5421762398459368,0.5421762219815238,0.4903159015130337,0.5260600736202597
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,11,김서하_v130.0_T11,김서하|130.0|11|김서하_v130.0_T11,1,2,0,4,non_duplicate,0.21284107756459578,0.21284106948704254,0.5846901628723778,0.49464334273441335
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,11,김서하_v130.0_T11,김서하|130.0|11|김서하_v130.0_T11,1,3,0,3,non_duplicate,0.2139027743359175,0.21390276325321478,0.5846901628723778,0.5260600736202597
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,11,김서하_v130.0_T11,김서하|130.0|11|김서하_v130.0_T11,2,3,4,3,non_duplicate,0.3490919405671776,0.349091936958421,0.49464334273441335,0.5260600736202597
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,12,김서하_v130.0_T12,김서하|130.0|12|김서하_v130.0_T12,0,1,0,3,non_duplicate,0.5435466220313019,0.5435465746964968,0.5236231396500732,0.38439903761043326
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,12,김서하_v130.0_T12,김서하|130.0|12|김서하_v130.0_T12,0,2,0,1,non_duplicate,0.5870206998029527,0.5870206648374021,0.5236231396500732,0.5211363487118515
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,12,김서하_v130.0_T12,김서하|130.0|12|김서하_v130.0_T12,1,2,3,1,non_duplicate,0.17316615176054387,0.1731661557952017,0.38439903761043326,0.5211363487118515
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,3,김서하_v130.0_T3,김서하|130.0|3|김서하_v130.0_T3,0,1,1,0,non_duplicate,0.172902716175881,0.17290271875780083,0.4694669694342483,0.5813549372321659
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,3,김서하_v130.0_T3,김서하|130.0|3|김서하_v130.0_T3,0,2,1,3,non_duplicate,0.28456940854734547,0.2845694160568985,0.4694669694342483,0.4050586494166591
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,3,김서하_v130.0_T3,김서하|130.0|3|김서하_v130.0_T3,0,3,1,2,non_duplicate,0.42017420529218585,0.420174214431375,0.4694669694342483,0.626353112707706
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,3,김서하_v130.0_T3,김서하|130.0|3|김서하_v130.0_T3,1,2,0,3,non_duplicate,0.20395024729038655,0.20395024540487128,0.5813549372321659,0.4050586494166591
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,3,김서하_v130.0_T3,김서하|130.0|3|김서하_v130.0_T3,1,3,0,2,non_duplicate,0.2243825211654701,0.224382518050322,0.5813549372321659,0.626353112707706
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,3,김서하_v130.0_T3,김서하|130.0|3|김서하_v130.0_T3,2,3,3,2,non_duplicate,0.4350824437992963,0.4350824427434321,0.4050586494166591,0.626353112707706
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,5,김서하_v130.0_T5,김서하|130.0|5|김서하_v130.0_T5,0,1,1,4,non_duplicate,0.3862112324015135,0.38621122184131007,0.3431093929305109,0.363780049077575
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,5,김서하_v130.0_T5,김서하|130.0|5|김서하_v130.0_T5,0,2,1,3,non_duplicate,0.30852960658813494,0.30852959634872446,0.3431093929305109,0.47698340293042446
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,5,김서하_v130.0_T5,김서하|130.0|5|김서하_v130.0_T5,0,3,1,0,non_duplicate,0.27217247275381046,0.27217246633754205,0.3431093929305109,0.4845368342521354
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,5,김서하_v130.0_T5,김서하|130.0|5|김서하_v130.0_T5,1,2,4,3,non_duplicate,0.35214020806648033,0.3521402075048048,0.363780049077575,0.47698340293042446
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,5,김서하_v130.0_T5,김서하|130.0|5|김서하_v130.0_T5,1,3,4,0,non_duplicate,0.30898908228025485,0.3089890847578732,0.363780049077575,0.4845368342521354
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,5,김서하_v130.0_T5,김서하|130.0|5|김서하_v130.0_T5,2,3,3,0,non_duplicate,0.33502461061221117,0.3350246113404774,0.47698340293042446,0.4845368342521354
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,7,김서하_v130.0_T7,김서하|130.0|7|김서하_v130.0_T7,0,1,1,0,non_duplicate,0.3152684062511985,0.31526841353680446,0.5341252293771365,0.6901194524153103
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,7,김서하_v130.0_T7,김서하|130.0|7|김서하_v130.0_T7,0,2,1,2,non_duplicate,0.342168862285298,0.34216884848848284,0.5341252293771365,0.8208996831671734
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,7,김서하_v130.0_T7,김서하|130.0|7|김서하_v130.0_T7,0,3,1,4,non_duplicate,0.507022716383164,0.5070226902429666,0.5341252293771365,0.6136692574129052
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,7,김서하_v130.0_T7,김서하|130.0|7|김서하_v130.0_T7,1,2,0,2,non_duplicate,0.2756516382086112,0.27565163434737666,0.6901194524153103,0.8208996831671734
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,7,김서하_v130.0_T7,김서하|130.0|7|김서하_v130.0_T7,1,3,0,4,non_duplicate,0.35174798498972343,0.35174797611080605,0.6901194524153103,0.6136692574129052
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,7,김서하_v130.0_T7,김서하|130.0|7|김서하_v130.0_T7,2,3,2,4,non_duplicate,0.3339950289414265,0.33399499932503884,0.8208996831671734,0.6136692574129052
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,0,1,1,2,non_duplicate,0.5456858829529456,0.545685911955828,0.3856459836532395,0.5641043353050265
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,0,2,1,0,non_duplicate,0.34319964565380184,0.34319967549617664,0.3856459836532395,0.7388591873708098
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,0,3,1,0,non_duplicate,0.36731742950070684,0.36731745588152137,0.3856459836532395,0.4449752586565398
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,0,4,1,3,non_duplicate,0.20216331964817885,0.20216333247276114,0.3856459836532395,0.3745962727605733
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,1,2,2,0,non_duplicate,0.3914450994121875,0.3914450898702928,0.5641043353050265,0.7388591873708098
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,1,3,2,0,non_duplicate,0.326804804870257,0.3268047919584411,0.5641043353050265,0.4449752586565398
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,1,4,2,3,non_duplicate,0.5219274376196317,0.5219274126231038,0.5641043353050265,0.3745962727605733
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,2,3,0,0,duplicate,0.4687377180347504,0.4687377153604723,0.7388591873708098,0.4449752586565398
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,2,4,0,3,non_duplicate,0.4440336512404959,0.44403364498461995,0.7388591873708098,0.3745962727605733
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김서하,130.0,8,김서하_v130.0_T8,김서하|130.0|8|김서하_v130.0_T8,3,4,0,3,non_duplicate,0.345617681798203,0.3456176716985878,0.4449752586565398,0.3745962727605733
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,0,1,1,4,non_duplicate,0.15075681460103232,0.1507568071878872,0.6499720631593408,0.6318030219611128
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,0,2,1,0,non_duplicate,0.24242356731104203,0.2424235484653183,0.6499720631593408,0.6655040241475072
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,0,3,1,2,non_duplicate,0.27848952601513777,0.2784894955223488,0.6499720631593408,0.770566992729145
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,0,4,1,1,duplicate,0.42579789293869996,0.4257978385489841,0.6499720631593408,0.4830254949903988
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,1,2,4,0,non_duplicate,0.35587415846232795,0.3558741688259295,0.6318030219611128,0.6655040241475072
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,1,3,4,2,non_duplicate,0.2720550347204031,0.2720550340040474,0.6318030219611128,0.770566992729145
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,1,4,4,1,non_duplicate,0.2717323553957742,0.2717323497231887,0.6318030219611128,0.4830254949903988
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,2,3,0,2,non_duplicate,0.13003992685107288,0.13003992279394588,0.6655040241475072,0.770566992729145
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,2,4,0,1,non_duplicate,0.2939337668807249,0.29393375234817104,0.6655040241475072,0.4830254949903988
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김우연,60.0,3,김우연_v60.0_T3,김우연|60.0|3|김우연_v60.0_T3,3,4,2,1,non_duplicate,0.3555097602126379,0.3555097313465773,0.770566992729145,0.4830254949903988
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,1,3,1,non_duplicate,0.15160458493513154,0.15160460015562033,0.3417880785610563,0.4762074930793228
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,2,3,0,non_duplicate,0.2563758053051063,0.2563758132374994,0.3417880785610563,0.4662376082025606
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,3,3,2,non_duplicate,0.2421974921089783,0.2421974894436625,0.3417880785610563,0.6495148924435803
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,0,4,3,4,non_duplicate,0.2622146946735486,0.2622146997903538,0.3417880785610563,0.3803500929197909
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,1,2,1,0,non_duplicate,0.0813928618056514,0.08139286678520238,0.4762074930793228,0.4662376082025606
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,1,3,1,2,non_duplicate,0.34146899951391224,0.34146900608172603,0.4762074930793228,0.6495148924435803
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,1,4,1,4,non_duplicate,0.2752220046519153,0.2752220183449034,0.4762074930793228,0.3803500929197909
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,2,3,0,2,non_duplicate,0.15998701520793746,0.15998700717315392,0.4662376082025606,0.6495148924435803
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,2,4,0,4,non_duplicate,0.25079877854591365,0.25079877360443714,0.4662376082025606,0.3803500929197909
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,10,김유민_v70.0_T10,김유민|70.0|10|김유민_v70.0_T10,3,4,2,4,non_duplicate,0.2629444061330126,0.2629443899229732,0.6495148924435803,0.3803500929197909
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,1,4,0,non_duplicate,0.27887914499633537,0.2788791502409799,0.6047473837831758,0.4330805742924116
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,2,4,3,non_duplicate,0.20728866779809743,0.2072886726898172,0.6047473837831758,0.4719552365436118
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,3,4,2,non_duplicate,0.49219645275378626,0.4921964942467333,0.6047473837831758,0.5624771328755009
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,0,4,4,1,non_duplicate,0.306645076410066,0.30664510069572715,0.6047473837831758,0.47591581797023413
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,1,2,0,3,non_duplicate,0.18483930041249383,0.18483929670496818,0.4330805742924116,0.4719552365436118
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,1,3,0,2,non_duplicate,0.13792941620912322,0.13792942181525114,0.4330805742924116,0.5624771328755009
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,1,4,0,1,non_duplicate,0.20334693762365466,0.2033469448508603,0.4330805742924116,0.47591581797023413
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,2,3,3,2,non_duplicate,0.25156590002757423,0.2515659114580586,0.4719552365436118,0.5624771328755009
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,2,4,3,1,non_duplicate,0.16369508106477176,0.16369508766719815,0.4719552365436118,0.47591581797023413
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,3,김유민_v70.0_T3,김유민|70.0|3|김유민_v70.0_T3,3,4,2,1,non_duplicate,0.2518344645951343,0.2518344900396573,0.5624771328755009,0.47591581797023413
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,1,1,3,non_duplicate,0.4052701651815297,0.4052701606388677,0.5684023943172634,0.5756247085359002
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,2,1,0,non_duplicate,0.28055987799812304,0.2805598526796053,0.5684023943172634,0.7282804618222017
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,0,3,1,4,non_duplicate,0.31741420745884075,0.31741420878985266,0.5684023943172634,0.5920328354024588
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,1,2,3,0,non_duplicate,0.23456292589206074,0.23456291807188637,0.5756247085359002,0.7282804618222017
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,1,3,3,4,non_duplicate,0.3411024195433004,0.34110244038356263,0.5756247085359002,0.5920328354024588
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,6,김유민_v70.0_T6,김유민|70.0|6|김유민_v70.0_T6,2,3,0,4,non_duplicate,0.47430258255321006,0.4743025740456082,0.7282804618222017,0.5920328354024588
production,state2_production_pre_forced,raw_group_label,global_nonstep,5,김유민,70.0,7,김유민_v70.0_T7,김유민|70.0|7|김유민_v70.0_T7,0,1,2,1,non_duplicate,0.3647944171673531,0.36479441744489094,0.7437997584980256,0.39776580754780955
